45228,18768,3953.9884,Joshua Miller
45229,11387,3729.364,Jasmine Jones
45231,18908,3953.9884,Whitney Mehta
45232,18736,3953.9884,Natasha Ruiz
45233,11472,3756.989,Jenny Hu
45234,18009,772.5036,David Jackson
45236,18731,3953.9884,Natasha Martin
45237,18737,3953.9884,Michael White
45238,11459,3756.989,Jenny Zhu
45239,19420,772.5036,Douglas Arun
45244,11756,3729.364,Olivia Wilson
45245,18928,3953.9884,Chelsea Jordan
45246,18709,3953.9884,Jacob Lewis
45248,11451,3756.989,Jenny Ye
45249,14928,3953.9884,Paula Hernandez
45250,14147,3953.9884,Charles Brooks
45251,19422,772.5036,Victoria Sanders
45256,14664,772.5036,Jamie Dominguez
45257,18718,3953.9884,Erika Serrano
45263,14722,772.5036,Hector Torres
45264,11454,3729.364,Nicole Harris
45265,11461,3729.364,Jenny McDonald
45345,15048,3953.9884,Gina Alvarez
45347,14733,772.5036,Cody Richardson
45348,19562,3953.9884,Monica Lopez
45349,19568,3953.9884,Monica Perez
45350,19613,3953.9884,Cassandra Sai
45351,12520,3953.9884,Alejandro She
45352,15081,3953.9884,Jill Diaz
45354,19432,772.5036,Douglas Subram
45356,19096,3953.9884,Derrick Ruiz
45359,11227,3953.9884,Isabella Thomas
45362,19271,3953.9884,Brianna Foster
45363,19565,3953.9884,Monica Rodriguez
45364,14161,3953.9884,Lucas Brooks
45365,15078,3953.9884,Isaac Murphy
45366,18011,772.5036,Brent Zhu
45367,20561,772.5036,Kaitlyn Murphy
45368,14732,772.5036,Hector Ramos
45369,19269,3953.9884,Brianna Simmons
45370,19270,3953.9884,Erik Alvarez
45371,15062,3953.9884,Gina Gill
45375,19596,3953.9884,Grace Bell
45376,11761,3756.989,Ross Prasad
45377,15077,3953.9884,Jill Gomez
45380,18010,772.5036,Ryan Martinez
45381,19988,3756.989,Nicole Gonzales
45382,11129,3953.9884,Kaitlyn Moore
45383,14734,772.5036,Sheila Ramos
45385,14735,772.5036,Hector Carlson
45386,19607,3953.9884,Cassandra Chandra
45387,11224,3953.9884,Isabella Taylor
45389,11090,3953.9884,Jennifer Moore
45390,19560,3953.9884,Monica Garcia
45391,19588,3953.9884,Holly Subram
45392,11762,3756.989,Olivia Taylor
45393,14171,3953.9884,Sabrina Alonso
45394,11468,3729.364,Jenny He
45396,19594,3953.9884,Byron Jiménez
45397,15051,3953.9884,Gina Moreno
45398,15059,3953.9884,Dalton Bell
45399,19598,3953.9884,Grace Murphy
45400,14162,3953.9884,Sabrina Alvarez
45401,15058,3953.9884,Gina Torres
45402,11413,3756.989,Jill Martinez
45404,11217,3953.9884,Ruben Raman
45409,19612,3953.9884,Grace Cox
45410,14149,3953.9884,Louis Li
45413,11191,3953.9884,Morgan Martin
45414,18038,772.5036,Jeffery Li
45418,19264,3953.9884,Erik Gomez
45419,19555,3953.9884,Emma Hughes
45420,19561,3953.9884,Emma Butler
45421,19576,3953.9884,Holly Malhotra
45423,19997,3729.364,Destiny Stewart
45425,15056,3953.9884,Xavier Bell
45426,14164,3953.9884,Xavier Brooks
45428,11414,3756.989,Jasmine Robinson
45432,14167,3953.9884,Sabrina Jimenez
45433,12547,3953.9884,Samantha Alexander
45434,11252,3953.9884,Ruben Alvarez
45435,20562,772.5036,Dwayne Gill
45440,14198,3953.9884,Steven Kelly
45441,11216,3953.9884,Isabella Davis
45444,19102,3953.9884,Nelson Ruiz
45445,19105,3953.9884,Derrick Munoz
45447,19558,3953.9884,Monica Mehta
45449,14189,3953.9884,Sabrina Ramos
45452,19559,3953.9884,Emma Washington
45453,12549,3953.9884,Samantha Russell
45455,14163,3953.9884,Seth Brooks
45458,19599,3953.9884,Grace Bailey
45459,19605,3953.9884,Cassandra Suri
45463,11171,3953.9884,Roy Vazquez
45464,19586,3953.9884,Grace Morris
45466,19611,3953.9884,Cassandra Malhotra
45467,11422,3756.989,Christy Goel
45469,19989,3729.364,Nicole Bryant
45472,19095,3953.9884,Derrick Gomez
45473,19592,3953.9884,Holly Garcia
45474,19595,3953.9884,Holly Fernandez
45475,19601,3953.9884,Holly Sanchez
45476,19614,3953.9884,Grace Howard
45477,14160,3953.9884,Sabrina Hernandez
45479,19099,3953.9884,Megan Richardson
45480,19564,3953.9884,Monica Gonzalez
45481,19563,3953.9884,Monica Martinez
45482,12522,3953.9884,Samantha Ross
45483,14181,3953.9884,Patrick Kelly
45485,11257,3953.9884,Natalie Brown
45486,14737,772.5036,Hector Sanz
45487,19556,3953.9884,Monica Subram
45488,19577,3953.9884,Holly Sai
45489,19602,3953.9884,Holly Perez
45492,19429,772.5036,Victoria Wood
45493,14731,772.5036,Adrian Richardson
45494,19609,3953.9884,Grace Richardson
45500,11189,3953.9884,Ruben Chandra
45504,14730,772.5036,Steven Richardson
45505,19593,3953.9884,Grace Morgan
45506,19615,3953.9884,Grace Ward
45507,19616,3953.9884,Grace Torres
45508,12510,3953.9884,Madison Griffin
45509,14148,3953.9884,Joy Dominguez
45511,12523,3953.9884,Samantha Henderson
45512,11175,3953.9884,Morgan Davis
45515,19557,3953.9884,Emma Flores
45580,14428,3953.9884,Sebastian Peterson
45581,11263,3953.9884,Natalie Moore
45583,11274,3953.9884,Natalie Harris
45585,11905,3729.364,Elizabeth Jones
45586,12613,3953.9884,Clayton He
45587,11531,3953.9884,Jenny Ferrier
45588,11275,3953.9884,Ruben Gill
45589,19784,3953.9884,Byron Serrano
45590,19763,3953.9884,Rachel Powell
45592,11897,3756.989,Grace Smith
45593,15118,3953.9884,Jill Rubio
45594,11282,3953.9884,Ruben Serrano
45595,11515,3953.9884,Destiny Lewis
45596,20564,772.5036,April Anand
45597,14740,772.5036,Hector Ortega
45598,14744,772.5036,Richard Richardson
45599,19794,3953.9884,Jasmine Rogers
45600,19628,3953.9884,Cassandra Rana
45601,11893,3729.364,Tamara Yuan
45602,12607,3953.9884,Clayton Gao
45603,11296,3953.9884,Lacey Pal
45604,11317,3953.9884,Grace Martin
45605,11626,3953.9884,Barbara Goel
45606,19967,3953.9884,Nicole Powell
45608,11896,3729.364,Tamara Lal
45609,14774,3953.9884,Danny Ramos
45610,11303,3953.9884,Grace Davis
45611,11535,3953.9884,Alyssa Ashe
45612,14795,3953.9884,Cole Cox
45613,11522,3953.9884,Jenny Goel
45615,18137,772.5036,Christopher Thomas
45616,14800,3953.9884,Roberto Moreno
45617,15354,3953.9884,Angel Rogers
45618,12618,3953.9884,Sarah Henderson
45619,19787,3953.9884,Alicia Sharma
45620,19951,3953.9884,Nicole Wood
45621,11768,3756.989,Ross Raman
45623,14769,3953.9884,Danny Vazquez
45624,11291,3953.9884,Lacey Shan
45625,11307,3953.9884,Grace Moore
45626,11259,3953.9884,Natalie Miller
45627,18039,772.5036,Benjamin Taylor
45628,19795,3953.9884,Alicia Andersen
45629,11892,3756.989,Tamara Luo
45630,11899,3729.364,Sarah Hall
45631,11237,3729.364,Isabella Garcia
45632,14775,3953.9884,Danny Carlson
45634,19766,3953.9884,Brandy Patel
45636,11302,3953.9884,Grace Brown
45637,11525,3953.9884,Alyssa Brown
45638,14746,772.5036,Danny Diaz
45639,19782,3953.9884,Alicia Yuan
45640,19964,3953.9884,Julie Chander
45642,11623,3953.9884,Lauren Davis
45643,14541,3953.9884,Mathew Ramos
45645,11482,3729.364,Destiny Brown
45646,11289,3953.9884,Natalie Walker
45648,19791,3953.9884,Jasmine Stewart
45649,11319,3953.9884,Lacey Raji
45651,19771,3953.9884,Rachel Washington
45653,11764,3756.989,Olivia Thomas
45655,11323,3953.9884,Grace Martinez
45656,11617,3953.9884,Lauren Johnson
45657,11266,3953.9884,Ruben Navarro
45658,11270,3953.9884,Natalie Thomas
45660,19797,3953.9884,Jasmine Cook
45662,11906,3729.364,Tamara Pal
45663,11901,3756.989,Elizabeth Johnson
45664,14713,3953.9884,Bryce Richardson
45666,14738,772.5036,Charles Richardson
45667,19957,3953.9884,Julie Jai
45668,11298,3953.9884,Lacey Andersen
45669,11528,3953.9884,Alyssa Miller
45670,11541,3953.9884,Alyssa White
45671,11628,3953.9884,Barbara Beck
45672,19438,772.5036,Douglas Fernandez
45673,19790,3953.9884,Rachel Diaz
45674,19948,3953.9884,Kelvin Cai
45676,11765,3729.364,Ross Sara
45677,11895,3729.364,Emma Hall
45678,11281,3953.9884,Natalie Martinez
45679,11540,3953.9884,Alyssa Jackson
45681,19789,3953.9884,Alicia Shan
45682,19950,3953.9884,Nicole Bennett
45683,14709,3953.9884,Hector Moreno
45684,11485,3756.989,Destiny Miller
45685,18132,772.5036,David Davis
45688,14741,772.5036,Eduardo Richardson
45689,19773,3953.9884,Rachel Butler
45690,19958,3953.9884,Nicole Henderson
45691,11898,3756.989,Sarah Walker
45692,14425,3953.9884,Juan Peterson
45693,15083,3953.9884,Sean Murphy
45694,15097,3953.9884,Jill Travers
45695,11292,3953.9884,Natalie Hall
45696,11326,3953.9884,Grace Clark
45697,11516,3953.9884,Jenny Rai
45698,14747,772.5036,Danny Hernandez
45699,14750,772.5036,Danny Alvarez
45700,11278,3953.9884,Natalie Thompson
45701,11538,3953.9884,Barbara Li
45702,18131,772.5036,David Brown
45703,19947,3953.9884,Julie Yuan
45704,14772,3953.9884,Danny Serrano
45706,11267,3953.9884,Ruben Gutierrez
45707,11904,3756.989,Tamara Johnston
45708,19765,3953.9884,Rachel Patterson
45709,19793,3953.9884,Alicia Pal
45710,19963,3953.9884,Nicole Jenkins
45711,19621,3953.9884,Grace Ramirez
45712,11767,3756.989,Ross Rana
45713,15088,3953.9884,Jill Jimenez
45714,11534,3953.9884,Barbara Zhang
45715,19770,3953.9884,Rachel Flores
45716,19783,3953.9884,Kelvin Hu
45717,11325,3953.9884,Christy Zimmerman
45718,11272,3953.9884,Natalie Jackson
45719,20000,3729.364,Shannon Johnston
45720,19653,3953.9884,Grace Long
45721,11766,3756.989,Olivia Jackson
45722,11908,3729.364,Elizabeth Brown
45723,11290,3953.9884,Ruben Saunders
45724,12620,3953.9884,Sarah Coleman
45725,14789,3953.9884,Roberto Diaz
45726,12614,3953.9884,Nuan Zheng
45727,11909,3729.364,Elizabeth Davis
45728,14426,3953.9884,Lee Suarez
45729,15087,3953.9884,Brian Murphy
45731,11286,3953.9884,Natalie Lewis
45732,11537,3953.9884,Barbara Chen
45733,11624,3953.9884,Kirk Nason
45734,11630,3953.9884,Barbara Ashe
45735,19792,3953.9884,Alicia Jai
45736,19960,3953.9884,Julie Pal
45737,19965,3953.9884,Nicole Perry
45738,11900,3756.989,Tamara Sharma
45739,11903,3729.364,Warren Wu
45740,19786,3953.9884,Alicia Lal
45741,19788,3953.9884,Rachel Griffin
45742,19620,3953.9884,Grace Gray
45743,19631,3953.9884,Grace Kelly
45744,11894,3729.364,Tamara Kumar
45745,15089,3953.9884,Bryce Murphy
45747,11539,3953.9884,Alyssa Thomas
45748,18046,772.5036,Jeffery Wu
45749,14797,3953.9884,Jared Cox
45751,14739,772.5036,Devin Richardson
45752,19772,3953.9884,Alicia Xie
45753,19966,3953.9884,Shannon Hernandez
45754,11529,3953.9884,Alyssa Wilson
45755,11536,3953.9884,Barbara Wang
45756,11625,3953.9884,Lauren Miller
45757,12561,3953.9884,Ashley Bennett
45758,15106,3953.9884,Bryan Murphy
45759,11295,3953.9884,Grace Johnson
45760,11329,3953.9884,Christy Chow
45761,11629,3953.9884,Barbara Raji
45762,12621,3953.9884,Juan Vazquez
45763,19959,3953.9884,Nicole Coleman
45764,19652,3953.9884,Patricia Kapoor
45765,11245,3729.364,Ruben Ruiz
45766,11297,3953.9884,Grace Williams
45767,11299,3953.9884,Grace Jones
45768,11324,3953.9884,Marshall Xie
45769,11327,3953.9884,Christy Wang
45770,19956,3953.9884,Julie Shan
45771,11271,3953.9884,Ruben Dominguez
45772,19785,3953.9884,Rachel Russell
45773,19949,3953.9884,Julie Kumar
45774,11261,3953.9884,Ruben Alonso
45775,14207,3953.9884,Eduardo Kelly
45777,11907,3756.989,Tamara Andersen
45816,11830,3953.9884,Gerald Jordan
45817,14801,3953.9884,Steven Cox
45818,14868,772.5036,Adrian Howard
45819,20160,3953.9884,Phillip Madan
45822,20246,3953.9884,Derek Sharma
45823,20253,3953.9884,Carol Cooper
45824,11696,3953.9884,Pedro Muñoz
45827,15440,3953.9884,Sebastian Reed
45828,14753,772.5036,Lucas Richardson
45829,20245,3953.9884,Chloe Bell
45830,20151,3953.9884,Phillip Chapman
45831,20158,3953.9884,Phillip Sai
45832,11916,3729.364,Tamara Chander
45833,11815,3953.9884,Victoria White
45834,11816,3953.9884,Victoria Martin
45835,11688,3953.9884,Megan Martin
45836,14823,3953.9884,Jeremy Cox
45838,20213,3953.9884,George Fernandez
45839,11915,3729.364,Tamara Chande
45840,11246,3729.364,Isabella Lee
45841,12804,3953.9884,Oscar Gonzales
45842,11742,3953.9884,Marshall Raji
45843,11775,3953.9884,Ross Lopez
45844,11812,3953.9884,Ross Gutierrez
45848,14852,772.5036,Lance Munoz
45849,20154,3953.9884,Alyssa James
45850,11776,3953.9884,Olivia Garcia
45851,11683,3953.9884,Megan Thomas
45852,18143,772.5036,David Rodriguez
45853,15453,3953.9884,Rodrigo Ready
45854,15620,3953.9884,Jimmy Martin
45855,14754,772.5036,Danny Munoz
45856,20247,3953.9884,Derek Shan
45857,11919,3729.364,Elizabeth Jackson
45858,11952,3729.364,Kayla Miller
45859,12754,3953.9884,Alexis Jenkins
45861,12650,3953.9884,Sarah Diaz
45862,14827,3953.9884,Angel Howard
45863,11873,3953.9884,Tamara Guo
45864,19968,3953.9884,Julie Goel
45865,20157,3953.9884,Phillip Malhotra
45866,15621,3953.9884,Jason Evans
45867,11772,3953.9884,Ross Mehta
45868,14819,3953.9884,Lucas Cox
45869,14822,3953.9884,Dalton Cox
45872,11249,3756.989,Ruben Diaz
45873,11925,3953.9884,Tamara Goldberg
45874,20007,3729.364,Tara Raje
45875,20242,3953.9884,Don Lal
45876,19975,3953.9884,Tara She
45877,11910,3729.364,Elizabeth Miller
45878,12750,3953.9884,Omar Shan
45879,19443,772.5036,Douglas Rodriguez
45880,11707,3953.9884,Brianna Smith
45882,11745,3953.9884,Olivia Smith
45883,11799,3953.9884,Victoria Davis
45884,11678,3953.9884,Megan Moore
45885,12655,3953.9884,Elizabeth Bradley
45887,14880,772.5036,Lance Rubio
45888,20217,3953.9884,George Martinez
45889,11920,3729.364,Tamara Nath
45890,11338,3729.364,Rachel Williams
45891,11380,3756.989,Rachel Walker
45892,20226,3953.9884,Cory Kapoor
45894,19450,772.5036,Raymond Chandra
45895,11727,3953.9884,Brianna Martin
45896,12632,3953.9884,Clayton Tang
45897,11933,3953.9884,Elizabeth Lewis
45899,11817,3953.9884,Ross Gill
45900,11837,3953.9884,Victoria Lewis
45901,11665,3953.9884,Megan Smith
45902,15614,3953.9884,Ricky Sanz
45903,15619,3953.9884,Elijah Evans
45904,20241,3953.9884,Derek Kumar
45905,20152,3953.9884,Alyssa Ramirez
45906,20159,3953.9884,Phillip Arun
45907,20214,3953.9884,Alyssa Bryant
45908,11918,3756.989,Elizabeth Thomas
45909,11947,3729.364,Alisha Yang
45910,11777,3953.9884,Olivia Martinez
45911,11797,3953.9884,Victoria Brown
45914,11929,3729.364,Tammy Raji
45915,11930,3756.989,Elizabeth Robinson
45916,11964,3756.989,Alisha Zhu
45917,11332,3756.989,Grace Walker
45918,11741,3953.9884,Brianna Walker
45919,11780,3953.9884,Damien Xu
45921,11798,3953.9884,Ross Diaz
45923,11811,3953.9884,Ross Navarro
45924,14803,3953.9884,Adrian Cox
45925,11942,3756.989,Kayla Johnson
45927,11796,3953.9884,Victoria Jones
45928,11813,3953.9884,Victoria Jackson
45929,11825,3953.9884,Ross Carlson
45930,18148,772.5036,David Walker
45931,20249,3953.9884,Derek Jai
45932,20211,3953.9884,George Mehta
45933,11779,3953.9884,Ross Martinez
45934,11666,3953.9884,Megan Johnson
45935,19439,772.5036,Douglas Martinez
45937,14824,3953.9884,Roberto Ramos
45938,11654,3953.9884,Pedro Rana
45939,14757,772.5036,Xavier Richardson
45940,20244,3953.9884,Chloe Morgan
45941,19978,3953.9884,Nicole Washington
45942,20219,3953.9884,George Gonzalez
45943,20221,3953.9884,George Sanchez
45944,20225,3953.9884,Cory Suri
45946,11914,3729.364,Elizabeth Taylor
45947,11943,3729.364,Kayla Williams
45948,14879,772.5036,Ian Howard
45949,19970,3953.9884,Julie Becker
45950,19974,3953.9884,Nicole Flores
45951,11944,3729.364,Kayla Jones
45952,11969,3756.989,Warren Ye
45954,11810,3953.9884,Victoria Thomas
45956,19979,3953.9884,Shannon Alvarez
45957,11809,3953.9884,Victoria Anderson
45958,11818,3953.9884,Victoria Thompson
45959,11872,3953.9884,Emma Harris
45960,11671,3953.9884,Megan Jones
45961,12717,3953.9884,Omar Zheng
45962,20227,3953.9884,Cory Chandra
45963,20238,3953.9884,Chloe Reed
45964,20215,3953.9884,George Lopez
45966,11946,3756.989,Kayla Brown
45967,19454,772.5036,Victoria Hughes
45968,11834,3953.9884,Gerald Patel
45969,20156,3953.9884,Alyssa Watson
45970,11963,3729.364,Kayla Thomas
45971,11335,3756.989,Rachel Smith
45972,19472,772.5036,Victoria Alexander
45973,11773,3953.9884,Ross Fernandez
45975,14755,772.5036,Danny Alonso
45976,20239,3953.9884,Derek Yuan
45977,20216,3953.9884,Alyssa Alexander
45978,11967,3729.364,Alisha Gao
45979,15630,3953.9884,Luke Evans
45980,15631,3953.9884,Jimmy Hernandez
45981,12805,3953.9884,Oscar Bryant
45982,19977,3953.9884,Tara Simpson
45983,14830,3953.9884,Alex Howard
45984,11690,3953.9884,Marshall Goel
45985,11708,3953.9884,Brianna Johnson
45986,11743,3953.9884,Ross Jordan
45987,11854,3953.9884,Gerald Raman
45988,11675,3953.9884,Megan Miller
45989,12631,3953.9884,Sarah Hughes
45990,12711,3953.9884,Omar Liang
45991,11976,3729.364,Alisha He
45992,19451,772.5036,Victoria Long
45993,11924,3953.9884,Elizabeth Thompson
45994,11774,3953.9884,Olivia Thompson
45996,11839,3953.9884,Gerald Sai
45997,14756,772.5036,Danny Romero
46000,11778,3953.9884,Olivia Robinson
46002,11826,3953.9884,Ross Suarez
46003,11831,3953.9884,Warren Li
46004,11664,3953.9884,Lauren Hall
46005,12749,3953.9884,Alexis Henderson
46006,20236,3953.9884,Chloe Rogers
46007,20220,3953.9884,George Rodriguez
46008,11912,3729.364,Elizabeth Wilson
46009,11917,3756.989,Liz Anderson
46010,11488,3729.364,Jenny Xu
46011,11489,3729.364,Destiny Wilson
46012,19453,772.5036,Victoria Patterson
46013,11705,3953.9884,Megan Hall
46016,11885,3953.9884,Tamara Xie
46017,11886,3953.9884,Emma Rodriguez
46018,11663,3953.9884,Lauren Walker
46019,14752,772.5036,Danny Moreno
46020,20228,3953.9884,Chloe Sanchez
46021,19971,3953.9884,Nicole Patterson
46022,11968,3756.989,Damien Luo
46108,12018,3953.9884,Alisha Andersen
46109,12167,3953.9884,Taylor Lee
46110,12169,3953.9884,Dawn Zhao
46111,11937,3953.9884,Alisha Zhang
46112,11945,3953.9884,Alisha Liu
46113,11955,3953.9884,Alisha Ye
46114,12053,3953.9884,Abigail White
46115,12104,3953.9884,Kelli Tang
46116,14912,772.5036,Nathaniel Ward
46117,20446,3953.9884,Jennifer Cook
46118,20611,3953.9884,Katie Yuan
46120,12023,3953.9884,Alexis Lewis
46121,12069,3953.9884,Kelli Zhao
46123,12152,3953.9884,Dawn Chen
46124,20447,3953.9884,Corey Shen
46125,11956,3953.9884,Alisha Zhao
46126,14883,772.5036,Lance Ortega
46127,14895,772.5036,Albert Hernandez
46128,14945,3953.9884,Randall Diaz
46129,20420,3953.9884,Julia Foster
46130,12171,3953.9884,Dawn Lu
46131,11954,3953.9884,Kayla Wilson
46133,12105,3953.9884,Jessica Martin
46134,20259,3953.9884,Derek Chander
46135,20416,3953.9884,Peter Sharma
46136,20426,3953.9884,Peter Chander
46137,20600,3953.9884,Kaitlyn Bennett
46138,13405,3953.9884,Xavier Perry
46139,11977,3756.989,Kayla Garcia
46140,11991,3729.364,Alexis Johnson
46141,19501,772.5036,Byron Martin
46145,14881,772.5036,Lucas Howard
46146,11421,3756.989,Christy Nath
46147,19476,772.5036,Raymond Fernandez
46148,12052,3953.9884,Kelli Liu
46149,12120,3953.9884,Kelli Shan
46150,20569,772.5036,Kristin Shen
46152,20424,3953.9884,Peter Pal
46154,11989,3729.364,Alisha Deng
46155,12076,3953.9884,Jessica Smith
46156,12118,3953.9884,Kelli Sharma
46159,11996,3729.364,Alisha Xie
46160,11412,3729.364,Christy Raje
46161,12819,3953.9884,Rafael Gao
46162,12163,3953.9884,Dawn Zhou
46163,12042,3953.9884,Kelli Zhang
46164,12079,3953.9884,Jake Zukowski
46165,12141,3953.9884,Taylor Moore
46166,15657,3953.9884,Jimmy Vazquez
46167,11997,3756.989,Alexis Brown
46169,12094,3953.9884,Kelli Deng
46170,12156,3953.9884,Dawn Liu
46172,12030,3953.9884,Alexis Hall
46173,20283,3953.9884,Bradley Tang
46174,20608,3953.9884,Katie Xu
46175,12003,3729.364,Alisha Kumar
46176,11491,3729.364,Jenny Luo
46177,12102,3953.9884,Kelli Xie
46179,11983,3953.9884,Kayla Lewis
46180,12084,3953.9884,Kelli He
46181,12004,3729.364,Alisha Lal
46182,11995,3756.989,Alexis Jones
46184,14834,3953.9884,Roberto Rubio
46185,15632,3953.9884,Jordan Evans
46186,12041,3953.9884,Alisha Alan
46188,20430,3953.9884,Julia Russell
46189,20606,3953.9884,Kaitlyn Barnes
46190,15653,3953.9884,Mason Evans
46191,14956,3953.9884,Sebastian Morgan
46192,12830,3953.9884,Trevor Patterson
46193,18634,772.5036,Daniel Lee
46194,11939,3953.9884,Elizabeth Hall
46195,12027,3953.9884,Alisha Chander
46196,12109,3953.9884,Jessica Garcia
46199,20256,3953.9884,Chloe Cox
46200,20260,3953.9884,Chloe Ward
46201,20610,3953.9884,Kaitlyn Henderson
46203,11999,3756.989,Alisha Xu
46204,11988,3729.364,Kayla Hall
46205,12162,3953.9884,Dawn Lin
46206,20023,3729.364,Donald Suri
46208,20284,3953.9884,Bradley Xu
46209,12849,3953.9884,Trevor Russell
46210,12866,3953.9884,Rafael Jai
46211,18163,772.5036,Christian White
46212,12173,3953.9884,Anna Johnson
46213,12050,3953.9884,Kelli Li
46214,12072,3953.9884,Kelli Xu
46215,20429,3953.9884,Peter Nara
46216,20456,3953.9884,Jennifer Rivera
46217,20614,3953.9884,Katie Sharma
46218,12820,3953.9884,Trevor Ross
46222,14891,772.5036,Albert Gomez
46223,14892,772.5036,Albert Diaz
46224,14902,772.5036,Jesse Ward
46225,20261,3953.9884,Chloe Torres
46226,13263,3953.9884,Carson Gonzales
46227,11990,3729.364,Alexis Smith
46228,11993,3729.364,Warren Zhao
46229,11395,3756.989,Jasmine Taylor
46230,11493,3756.989,Jenny Zimmerman
46231,12016,3953.9884,Alisha Oliver
46232,12058,3953.9884,Kelli Huang
46234,12110,3953.9884,Jessica Martinez
46235,12151,3953.9884,Taylor Harris
